SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
<builtin>~1-1:1-1,/^(?:enum|implements|interface...~1-1:1-98,1152,97,9,RegExp.prototype.exec,regex TRegex fwd: /^(?:enum|implements|interface...,<builtin>~1:0,
acorn.js~180825-180828:7-7,lodash.templateSources[64]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~62781-62783:21-1,acorn.js~64155-64178:19-1,66,53,215,pp$1.parseClassId,pp$3.parseIdent,benchmarks/acorn.js~62782:1976984-1977000,
acorn.js~180610-180702:15-7,acorn.js~180709-180771:7-7,3,506,466,clock,createCompiled,benchmarks/acorn.js~180698:6972892-6972946,
acorn.js~216179-216188:44-1,acorn.js~215884-215888:7-3,42300,83,67,base.CallExpression,c,benchmarks/acorn.js~216186:10581972-10581995,
acorn.js~62223-62286:23-1,acorn.js~62320-62332:25-1,12,684,102,pp$1.parseStatement,pp$1.parseDoStatement,benchmarks/acorn.js~62238:1957114-1957140,
acorn.js~65811-65826:27-1,acorn.js~65830-65856:28-1,2301,112,139,pp$9.regexp_classRanges,pp$9.regexp_eatClassAtom,benchmarks/acorn.js~65814:2069062-2069092,
acorn.js~194889-194891:5-5,acorn.js~187820-187824:5-5,12,37,75,forOwn,getIteratee,benchmarks/acorn.js~194890:7421776-7421799,
<builtin>~1-1:1-1,lodash.templateSources[46]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~63464-63502:24-1,acorn.js~63506-63517:28-1,171846,451,156,pp$3.parseMaybeUnary,pp$3.parseExprSubscripts,benchmarks/acorn.js~63485:2001391-2001438,
acorn.js~66375-66413:19-1,acorn.js~66182-66190:20-1,1317,350,85,pp$8.readRegexp,pp$8.finishToken,benchmarks/acorn.js~66412:2087421-2087498,
acorn.js~62223-62286:23-1,acorn.js~62517-62520:28-1,18,690,28,pp$1.parseStatement,pp$1.parseEmptyStatement,benchmarks/acorn.js~62258:1958110-1958139,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,8452,150,95,RegExp.prototype.[Symbol.replace],RegExp.prototype.exec,<builtin>~1:0,
acorn.js~200353-200367:25-5,acorn.js~66046-66058:29-3,47,159,25,:=>,:anonymous,benchmarks/acorn.js~200357-200359:7590370-7590450,
acorn.js~62089-62091:16-1,acorn.js~62078-62084:22-1,2094,51,50,pp.semicolon,pp.insertSemicolon,benchmarks/acorn.js~62090:1951923-1951944,
acorn.js~183561-183572:14-7,acorn.js~193619-193622:5-5,30,64,27,:anonymous,isObject,benchmarks/acorn.js~183562:7063806-7063820,
acorn.js~61909-61911:1-1,<builtin>~1-1:1-1,376,63,18,keywordRegexp,String.prototype.replace,benchmarks/acorn.js~61910:1946180-1946203,
acorn.js~181012-181012:23-60,acorn.js~180243-180263:5-5,1,21,249,onComplete,emit,benchmarks/acorn.js~181012:6983729-6983750,
acorn.js~193912-193923:5-5,acorn.js~193648-193650:5-5,359,123,25,isPlainObject,isObjectLike,benchmarks/acorn.js~193913:7394534-7394552,
acorn.js~180610-180702:15-7,acorn.js~180709-180771:7-7,2,535,468,clock,createCompiled,benchmarks/acorn.js~180680:6972296-6972350,
acorn.js~62622-62643:17-1,<builtin>~1-1:1-1,15265,273,44,pp$1.parseVar,Array.prototype.push,benchmarks/acorn.js~62639:1971615-1971683,
acorn.js~187049-187091:7-7,<builtin>~1-1:1-1,52,311,27,wrapper,Function.prototype.apply,benchmarks/acorn.js~187090:7176697-7176723,
<builtin>~1-1:1-1,lodash.templateSources[49]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~63464-63502:24-1,acorn.js~63464-63502:24-1,7612,451,451,pp$3.parseMaybeUnary,pp$3.parseMaybeUnary,benchmarks/acorn.js~63476:2000914-2000945,
acorn.js~191554-191559:5-5,<builtin>~1-1:1-1,6,108,16,reduce,Array.isArray,benchmarks/acorn.js~191555:7321459-7321477,
acorn.js~62602-62618:19-1,acorn.js~62106-62108:13-1,564,241,34,pp$1.parseForIn,pp.expect,benchmarks/acorn.js~62613:1970710-1970734,
acorn.js~182510-182519:3-3,acorn.js~182897-182899:28-5,77,80,23,arrayMap,:anonymous,benchmarks/acorn.js~182516:7029900-7029935,
<function>~1-7:2-1,acorn.js~197631-197633:5-5,1,113,7,anonymous,noop,<function>~4:301-323,
acorn.js~194471-194481:33-5,acorn.js~193208-193210:5-5,65,166,42,assign,isArrayLike,benchmarks/acorn.js~194472:7408751-7408769,
acorn.js~66707-66715:17-1,<builtin>~1-1:1-1,537304,114,22,pp$8.readWord,RegExp.prototype.test,benchmarks/acorn.js~66710:2097087-2097110,
acorn.js~63519-63560:24-1,acorn.js~62133-62142:28-1,27243,554,75,pp$3.parseSubscripts,pp.checkExpressionErrors,benchmarks/acorn.js~63544:2004386-2004443,
acorn.js~179878-180016:5-5,acorn.js~179890-179904:7-7,2,423,147,invoke,execute,benchmarks/acorn.js~180011:6950992-6951000,
acorn.js~65172-65207:28-1,acorn.js~65033-65039:39-1,48,250,48,pp$9.regexp_eatAssertion,eat,benchmarks/acorn.js~65197:2051749-2051771,
acorn.js~63567-63659:22-1,acorn.js~63755-63773:17-1,610,973,265,pp$3.parseExprAtom,pp$3.parseNew,benchmarks/acorn.js~63651:2008434-2008448,
acorn.js~180408-180423:5-5,acorn.js~188445-188461:14-7,2,125,163,clone,:anonymous,benchmarks/acorn.js~180410:6962148-6962175,
acorn.js~215884-215888:7-3,acorn.js~216193-216197:63-1,6,70,58,c,base.ExportDefaultDeclaration,benchmarks/acorn.js~215886:10572325-10572347,
<builtin>~1-1:1-1,lodash.templateSources[93]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~65795-65806:33-1,acorn.js~65811-65826:27-1,643,83,112,pp$9.regexp_eatCharacterClass,pp$9.regexp_classRanges,benchmarks/acorn.js~65798:2068513-2068542,
acorn.js~65604-65640:46-1,acorn.js~65992-66005:33-1,60,211,81,pp$9.regexp_eatRegExpUnicodeEscapeSequence,pp$9.regexp_eatFixedHexDigits,benchmarks/acorn.js~65608:2063090-2063128,
acorn.js~63567-63659:22-1,acorn.js~64343-64345:19-1,7308,973,42,pp$3.parseExprAtom,pp$6.finishNode,benchmarks/acorn.js~63588:2005993-2006031,
acorn.js~62602-62618:19-1,acorn.js~62223-62286:23-1,564,241,672,pp$1.parseForIn,pp$1.parseStatement,benchmarks/acorn.js~62615:1970778-1970803,
acorn.js~179536-179541:51-5,acorn.js~193912-193923:5-5,357,48,123,cloneDeep,isPlainObject,benchmarks/acorn.js~179538:6935183-6935204,
acorn.js~216216-216216:48-102,acorn.js~215884-215888:7-3,66,26,70,base.ClassExpression,c,benchmarks/acorn.js~216216:10583089-10583108,
acorn.js~215884-215888:7-3,acorn.js~215993-215993:1-50,384204,65,21,c,skipThrough,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~180825-180828:7-7,lodash.templateSources[51]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~200352-200368:3-3,<builtin>~1-1:1-1,5,22,57,fn,Array.prototype.map,benchmarks/acorn.js~200353-200367:7590239-7590623,
acorn.js~216170-216173:54-1,acorn.js~215884-215888:7-3,16998,46,64,base.AssignmentPattern,c,benchmarks/acorn.js~216172:10581526-10581556,
acorn.js~191217-191220:5-5,acorn.js~187820-187824:5-5,12,50,75,forEach,getIteratee,benchmarks/acorn.js~191219:7308859-7308882,
acorn.js~66237-66242:27-1,acorn.js~66369-66373:17-1,204,118,72,pp$8.readToken_pipe_amp,pp$8.finishOp,benchmarks/acorn.js~66241:2081331-2081397,
acorn.js~64460-64467:62-1,acorn.js~66063-66065:19-1,3956,136,32,updateContext,pp$8.curContext,benchmarks/acorn.js~64462:2036764-2036780,
acorn.js~62393-62400:25-1,acorn.js~63669-63674:29-1,12226,170,62,pp$1.parseIfStatement,pp$3.parseParenExpression,benchmarks/acorn.js~62395:1963269-1963295,
acorn.js~66747-66749:1-1,acorn.js~62014-62018:26-1,47,37,61,parse,parse,benchmarks/acorn.js~66748:2098340-2098373,
acorn.js~66098-66116:25-1,<builtin>~1-1:1-1,41160,200,95,pp$8.skipBlockComment,RegExp.prototype.exec,benchmarks/acorn.js~66108:2077250-2077276,
acorn.js~179909-179951:7-7,acorn.js~179456-179464:5-5,2,220,116,getNext,Event,benchmarks/acorn.js~179941:6948472-6948488,
acorn.js~180825-180828:7-7,lodash.templateSources[85]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
<builtin>~1-1:1-1,lodash.templateSources[96]~1-15:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~62727-62739:23-3,acorn.js~62058-62062:20-1,1164,134,35,tryContextual,pp.eatContextual,benchmarks/acorn.js~62731:1974561-1974583,
acorn.js~62320-62332:25-1,acorn.js~64343-64345:19-1,12,176,42,pp$1.parseDoStatement,pp$6.finishNode,benchmarks/acorn.js~62331:1960709-1960749,
acorn.js~194471-194481:33-5,acorn.js~188275-188280:5-5,65,166,42,assign,isPrototype,benchmarks/acorn.js~194472:7408728-7408746,
acorn.js~66448-66470:19-1,acorn.js~66419-66436:16-1,24,366,174,pp$8.readNumber,pp$8.readInt,benchmarks/acorn.js~66457:2089228-2089243,
acorn.js~184378-184386:5-5,acorn.js~193060-193062:5-5,78,58,28,assocIndexOf,eq,benchmarks/acorn.js~184381:7086343-7086367,
acorn.js~215884-215888:7-3,acorn.js~200365-200365:22-36,406986,64,12,c,:=>,benchmarks/acorn.js~215887:10572371-10572394,
acorn.js~196646-196752:5-5,<builtin>~1-1:1-1,77,458,11,template,RegExp.prototype.get source,benchmarks/acorn.js~196670:7477510-7477545,
acorn.js~179017-179020:12-3,<builtin>~1-1:1-1,3,67,8,onCycle,Date,benchmarks/acorn.js~179018:6918047-6918056,
<builtin>~1-1:1-1,lodash.templateSources[88]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~66474-66487:22-1,acorn.js~66661-66666:20-1,36,125,41,pp$8.readCodePoint,pp$8.readHexChar,benchmarks/acorn.js~66484:2090264-2090282,
acorn.js~180825-180828:7-7,lodash.templateSources[69]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~64105-64128:22-1,acorn.js~62041-62048:10-1,73898,191,37,pp$3.parseExprList,pp.eat,benchmarks/acorn.js~64109:2024791-2024805,
acorn.js~66295-66367:25-1,acorn.js~66182-66190:20-1,55404,716,85,pp$8.getTokenFromCode,pp$8.finishToken,benchmarks/acorn.js~66310:2084072-2084101,
acorn.js~63370-63404:25-1,acorn.js~62133-62142:28-1,80139,383,75,pp$3.parseMaybeAssign,pp.checkExpressionErrors,benchmarks/acorn.js~63399:1997803-1997858,
acorn.js~65525-65535:34-1,acorn.js~65556-65584:32-1,1197,124,118,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatControlEscape,benchmarks/acorn.js~65527:2060964-2060998,
acorn.js~62342-62386:26-1,acorn.js~64323-64325:18-1,832,589,32,pp$1.parseForStatement,pp$6.startNode,benchmarks/acorn.js~62354:1961683-1961698,
acorn.js~63133-63147:25-1,acorn.js~64155-64178:19-1,29444,110,215,pp$2.parseBindingAtom,pp$3.parseIdent,benchmarks/acorn.js~63146:1988508-1988524,
acorn.js~216095-216104:17-1,acorn.js~215884-215888:7-3,3114,104,67,base.Function,c,benchmarks/acorn.js~216096:10579097-10579121,
<builtin>~1-1:1-1,lodash.templateSources[56]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[69]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~66375-66413:19-1,<builtin>~1-1:1-1,1317,350,29,pp$8.readRegexp,RegExp,benchmarks/acorn.js~66406:2087185-2087210,
acorn.js~196683-196706:36-7,<builtin>~1-1:1-1,123,128,18,:anonymous,String.prototype.replace,benchmarks/acorn.js~196687:7478259-7478330,
acorn.js~180825-180828:7-7,lodash.templateSources[24]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~66375-66413:19-1,<builtin>~1-1:1-1,23942,350,22,pp$8.readRegexp,RegExp.prototype.test,benchmarks/acorn.js~66382:2086365-2086382,
acorn.js~179956-179961:7-7,<builtin>~1-1:1-1,8,90,18,isAsync,Function.prototype.[Symbol.hasInstance],benchmarks/acorn.js~179959:6949167-6949195,
acorn.js~61868-61888:1-1,<builtin>~1-1:1-1,1692,248,38,getOptions,%ForInIteratorPrototype%.next,benchmarks/acorn.js~61871-61872:1945117-1945228,
acorn.js~180825-180828:7-7,<builtin>~1-1:1-1,77,93,18,interpolate,String.prototype.replace,benchmarks/acorn.js~180827:6977103-6977153,
acorn.js~182552-182563:3-3,acorn.js~179611-179613:32-7,3,77,16,arrayReduce,:anonymous,benchmarks/acorn.js~182560:7031128-7031176,
acorn.js~216095-216104:17-1,acorn.js~215884-215888:7-3,14886,98,67,base.Function,c,benchmarks/acorn.js~216101:10579225-10579247,
acorn.js~65525-65535:34-1,acorn.js~65546-65553:23-1,861,124,57,pp$9.regexp_eatCharacterEscape,pp$9.regexp_eatZero,benchmarks/acorn.js~65529:2061051-2061076,
acorn.js~65229-65252:35-1,acorn.js~65033-65039:39-1,25213,135,48,pp$9.regexp_eatBracedQuantifier,eat,benchmarks/acorn.js~65231:2052635-2052657,
acorn.js~65897-65909:36-1,acorn.js~65033-65039:39-1,801,68,48,pp$9.regexp_eatHexEscapeSequence,eat,benchmarks/acorn.js~65899:2071329-2071351,
acorn.js~180825-180828:7-7,lodash.templateSources[48]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~62471-62491:26-1,acorn.js~64263-64269:26-1,198,253,106,pp$1.parseTryStatement,pp$5.enterLexicalScope,benchmarks/acorn.js~62480:1966184-1966207,
acorn.js~179017-179020:12-3,<builtin>~1-1:1-1,3,112,8,onCycle,Date,benchmarks/acorn.js~179019:6918098-6918107,
acorn.js~187908-187916:54-5,<builtin>~1-1:1-1,32,57,8,getSymbols,Object.getOwnPropertySymbols,benchmarks/acorn.js~187913:7205344-7205367,
acorn.js~64155-64178:19-1,acorn.js~64323-64325:18-1,208068,215,32,pp$3.parseIdent,pp$6.startNode,benchmarks/acorn.js~64156:2026589-2026604,
acorn.js~184171-184174:5-5,acorn.js~184171-184174:5-5,20,8,55,Stack,Stack,benchmarks/acorn.js~184171-184174:7079831-7079947,
acorn.js~66448-66470:19-1,acorn.js~66091-66096:26-1,15465,355,69,pp$8.readNumber,pp$8.fullCharCodeAtPos,benchmarks/acorn.js~66465:2089561-2089584,
acorn.js~186732-186754:23-7,<builtin>~1-1:1-1,198,163,9,:anonymous,Object,benchmarks/acorn.js~186746:7164722-7164735,
acorn.js~194547-194549:39-5,acorn.js~186657-186681:5-5,231,39,177,assignInWith,copyObject,benchmarks/acorn.js~194548:7411049-7411102,
acorn.js~215884-215888:7-3,acorn.js~216189-216192:25-1,55122,63,39,c,base.MemberExpression,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~65830-65856:28-1,acorn.js~65021-65023:43-1,1602,139,27,pp$9.regexp_eatClassAtom,current,benchmarks/acorn.js~65848:2070101-2070115,
acorn.js~185379-185390:5-5,<builtin>~1-1:1-1,44,147,44,baseKeys,Array.prototype.push,benchmarks/acorn.js~185386:7120057-7120072,
acorn.js~62645-62648:19-1,acorn.js~63133-63147:25-1,15265,59,110,pp$1.parseVarId,pp$2.parseBindingAtom,benchmarks/acorn.js~62646:1971805-1971831,
acorn.js~188445-188461:14-7,<builtin>~1-1:1-1,275,163,11,:anonymous,Array,benchmarks/acorn.js~188455:7222870-7222885,
acorn.js~66521-66534:29-1,acorn.js~66544-66590:22-1,5208,60,347,pp$8.tryReadTemplateToken,pp$8.readTmplToken,benchmarks/acorn.js~66524:2091374-2091393,
acorn.js~62699-62719:19-1,acorn.js~62781-62783:21-1,66,152,43,pp$1.parseClass,pp$1.parseClassId,benchmarks/acorn.js~62704:1973594-1973629,
acorn.js~65830-65856:28-1,acorn.js~65029-65031:43-1,875,139,32,pp$9.regexp_eatClassAtom,advance,benchmarks/acorn.js~65851:2070180-2070194,
acorn.js~62850-62855:20-1,acorn.js~61736-61738:1-1,6,56,29,pp$1.checkExport,has,benchmarks/acorn.js~62852:1979378-1979395,
acorn.js~62690-62694:28-1,acorn.js~63149-63174:25-1,8539,85,217,pp$1.parseFunctionParams,pp$2.parseBindingList,benchmarks/acorn.js~62692:1973298-1973370,
acorn.js~194011-194014:5-5,<builtin>~1-1:1-1,2,52,16,isString,Array.isArray,benchmarks/acorn.js~194013:7397253-7397266,
acorn.js~63828-63845:17-1,<builtin>~1-1:1-1,6013,199,44,pp$3.parseObj,Array.prototype.push,benchmarks/acorn.js~63842:2015054-2015079,
acorn.js~66707-66715:17-1,acorn.js~66182-66190:20-1,537304,114,85,pp$8.readWord,pp$8.finishToken,benchmarks/acorn.js~66714:2097260-2097287,
acorn.js~63464-63502:24-1,acorn.js~64327-64329:20-1,1633,453,29,pp$3.parseMaybeUnary,pp$6.startNodeAt,benchmarks/acorn.js~63488:2001598-2001635,
acorn.js~215884-215888:7-3,acorn.js~216081-216081:28-85,9984,65,22,c,base.FunctionDeclaration,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~62471-62491:26-1,acorn.js~62562-62580:19-1,198,275,165,pp$1.parseTryStatement,pp$1.parseBlock,benchmarks/acorn.js~62483:1966300-1966321,
<builtin>~1-1:1-1,lodash.templateSources[38]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~216174-216178:30-1,acorn.js~215884-215888:7-3,3060,55,67,base.ConditionalExpression,c,benchmarks/acorn.js~216176:10581652-10581687,
acorn.js~66221-66235:34-1,acorn.js~66369-66373:17-1,144,132,72,pp$8.readToken_mult_modulo_exp,pp$8.finishOp,benchmarks/acorn.js~66234:2081025-2081054,
acorn.js~65307-65317:31-1,acorn.js~65320-65325:42-1,11720,116,38,pp$9.regexp_eatExtendedAtom,pp$9.regexp_eatInvalidBracedQuantifier,benchmarks/acorn.js~65314:2055091-2055135,
acorn.js~64384-64403:21-1,<builtin>~1-1:1-1,240,251,22,pp$7.braceIsBlock,RegExp.prototype.test,benchmarks/acorn.js~64395:2034577-2034637,
acorn.js~66619-66657:24-1,acorn.js~66474-66487:22-1,36,472,107,pp$8.readEscapedChar,pp$8.readCodePoint,benchmarks/acorn.js~66626:2094242-2094261,
acorn.js~215884-215888:7-3,acorn.js~216011-216011:3-73,23394,63,24,c,base.ParenthesizedExpression,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~180825-180828:7-7,lodash.templateSources[97]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~63198-63266:18-1,acorn.js~64293-64297:30-1,5406,409,60,pp$2.checkLVal,pp$5.canDeclareLexicalName,benchmarks/acorn.js~63213:1990907-1990943,
acorn.js~63828-63845:17-1,acorn.js~63847-63896:22-1,6012,199,361,pp$3.parseObj,pp$3.parseProperty,benchmarks/acorn.js~63840:2014906-2014960,
acorn.js~215884-215888:7-3,acorn.js~216050-216050:3-71,198,70,24,c,base.SpreadElement,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~65859-65883:30-1,acorn.js~65683-65710:39-1,915,135,136,pp$9.regexp_eatClassEscape,pp$9.regexp_eatCharacterClassEscape,benchmarks/acorn.js~65880:2070762-2070803,
acorn.js~63408-63421:30-1,acorn.js~63370-63404:25-1,3038,193,383,pp$3.parseMaybeConditional,pp$3.parseMaybeAssign,benchmarks/acorn.js~63417:1998584-1998610,
acorn.js~62645-62648:19-1,acorn.js~63198-63266:18-1,15265,59,375,pp$1.parseVarId,pp$2.checkLVal,benchmarks/acorn.js~62647:1971836-1971871,
acorn.js~65360-65376:43-1,acorn.js~65021-65023:43-1,11720,89,27,pp$9.regexp_eatExtendedPatternCharacter,current,benchmarks/acorn.js~65361:2056475-2056489,
acorn.js~194471-194481:33-5,<builtin>~1-1:1-1,352,166,12,assign,Function.prototype.call,benchmarks/acorn.js~194477:7408892-7408923,
acorn.js~63370-63404:25-1,acorn.js~63198-63266:18-1,16847,383,375,pp$3.parseMaybeAssign,pp$2.checkLVal,benchmarks/acorn.js~63394:1997616-1997635,
acorn.js~180825-180828:7-7,lodash.templateSources[61]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/acorn.js~180827:6977092-6977168,
acorn.js~63464-63502:24-1,acorn.js~64323-64325:18-1,7612,451,32,pp$3.parseMaybeUnary,pp$6.startNode,benchmarks/acorn.js~63472:2000766-2000781,
acorn.js~183074-183076:12-5,<builtin>~1-1:1-1,64,31,9,:anonymous,Object.getPrototypeOf,benchmarks/acorn.js~183075:7046205-7046224,
acorn.js~62342-62386:26-1,<builtin>~1-1:1-1,1669,589,44,pp$1.parseForStatement,Array.prototype.push,benchmarks/acorn.js~62345:1961352-1961378,
acorn.js~184511-184591:5-5,acorn.js~184214-184216:5-5,48,499,31,baseClone,stackGet,benchmarks/acorn.js~184555:7091967-7091982,
acorn.js~197123-197129:28-5,acorn.js~182348-182356:3-3,77,53,126,attempt,apply,benchmarks/acorn.js~197125:7491800-7491827,
acorn.js~62416-62456:29-1,acorn.js~62106-62108:13-1,133,429,34,pp$1.parseSwitchStatement,pp.expect,benchmarks/acorn.js~62445:1965174-1965199,
acorn.js~180243-180263:5-5,<builtin>~1-1:1-1,10,253,53,emit,Array.prototype.slice,benchmarks/acorn.js~180255:6957723-6957739,
acorn.js~65125-65140:27-1,acorn.js~65033-65039:39-1,3492,104,48,pp$9.regexp_disjunction,eat,benchmarks/acorn.js~65129:2049797-2049819,
acorn.js~64282-64286:26-1,acorn.js~61736-61738:1-1,28106,71,29,pp$5.canDeclareVarName,has,benchmarks/acorn.js~64285:2031084-2031120,
<builtin>~1-1:1-1,lodash.templateSources[75]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
acorn.js~216174-216178:30-1,acorn.js~215884-215888:7-3,3060,49,67,base.ConditionalExpression,c,benchmarks/acorn.js~216175:10581618-10581647,
acorn.js~180610-180702:15-7,<builtin>~1-1:1-1,3,517,12,clock,Function.prototype.call,benchmarks/acorn.js~180699:6972968-6973015,
acorn.js~180709-180771:7-7,<builtin>~1-1:1-1,14,466,29,createCompiled,Function,benchmarks/acorn.js~180760-180763:6975070-6975200,
<builtin>~1-1:1-1,lodash.templateSources[82]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,/\r\n?|\n|\u2028|\u2029/~1-1:1-24,138363,93,29,RegExp.prototype.exec,regex TRegex fwd: /\r\n?|\n|\u2028|\u2029/,<builtin>~1:0,
acorn.js~62471-62491:26-1,acorn.js~62562-62580:19-1,24,328,165,pp$1.parseTryStatement,pp$1.parseBlock,benchmarks/acorn.js~62487:1966462-1966478,
acorn.js~65289-65304:33-1,acorn.js~65125-65140:27-1,462,124,104,pp$9.regexp_eatCapturingGroup,pp$9.regexp_disjunction,benchmarks/acorn.js~65296:2054542-2054571,
acorn.js~181134-181164:5-5,acorn.js~181025-181116:5-5,2,236,542,run,cycle,benchmarks/acorn.js~181155:6988062-6988082,
acorn.js~65683-65710:39-1,acorn.js~65711-65720:1-1,1824,136,32,pp$9.regexp_eatCharacterClassEscape,isCharacterClassEscape,benchmarks/acorn.js~65686:2065268-2065293,
acorn.js~66285-66293:26-1,acorn.js~66182-66190:20-1,1644,173,85,pp$8.readToken_eq_excl,pp$8.finishToken,benchmarks/acorn.js~66290:2083270-2083298,
<builtin>~1-1:1-1,acorn.js~181134-181164:5-5,2,27,218,Function.prototype.apply,run,<builtin>~1:0,
acorn.js~215884-215888:7-3,acorn.js~216179-216188:44-1,28032,67,61,c,base.CallExpression,benchmarks/acorn.js~215886:10572325-10572347,
acorn.js~62416-62456:29-1,<builtin>~1-1:1-1,29,429,19,pp$1.parseSwitchStatement,Array.prototype.pop,benchmarks/acorn.js~62454:1965434-1965450,
acorn.js~63093-63107:25-1,acorn.js~63012-63089:21-1,744,115,353,pp$2.toAssignableList,pp$2.toAssignable,benchmarks/acorn.js~63099:1987203-1987237,
acorn.js~216155-216162:50-1,acorn.js~215884-215888:7-3,1086,59,67,base.TemplateLiteral,c,benchmarks/acorn.js~216160:10581122-10581146,
